49,18,40.6481,2110.6
49,19,41.7519,2200.0
49,20,44.4051,2305.3
49,21,44.067699999999995,2289.4
49,22,44.5773,2335.1
49,23,46.662,2413.3
49,24,46.441300000000005,2419.1
49,25,46.743900000000004,2430.3
49,26,47.0028,2406.4
49,27,39.871900000000004,2435.6
49,28,37.622800000000005,2241.8
49,29,42.9118,2567.3
49,30,44.9272,2372.2
49,31,57.9195,2970.6
49,32,17.833,1054.5
49,33,21.0743,1329.9
49,34,24.017,1510.3
49,35,29.8676,1557.2
49,36,23.2844,1339.1
49,37,28.5188,1715.2
49,38,29.4607,1689.8
49,39,31.345599999999997,1806.5
49,40,35.1401,1911.4
49,41,31.0393,1786.4
49,42,32.8281,1812.7
49,43,32.2541,1760.8
49,44,35.546,1900.6
49,45,35.0471,2051.0
49,46,34.5592,2011.7
49,47,33.8846,1991.7
49,48,4.8037,315.3
49,50,6.9756,673.1
49,51,10.0664,596.7
49,52,24.979400000000002,1515.1
49,53,21.1524,1223.6
49,54,23.093799999999998,1329.7
49,55,24.409599999999998,1352.5
49,56,31.1307,1677.1
49,57,23.1889,1399.3
49,58,21.9723,1338.3
49,59,20.209,1363.7
49,60,31.1602,1794.1
50,0,28.309,1678.3
50,1,39.8337,1931.8
50,2,30.25,1759.0
50,3,27.938299999999998,1426.9
50,4,28.1707,1576.9
50,5,31.6427,1613.5
50,6,24.7434,1356.3
50,7,38.2556,1852.4
50,8,30.205599999999997,1623.6
50,9,17.757,1079.7
50,10,25.9232,1337.4
50,11,26.4821,1521.3
50,12,26.6115,1600.7
50,13,26.3861,1550.6
50,14,34.5546,2040.3
50,15,33.8913,2028.7
50,16,41.5429,2181.4
50,17,38.0364,1971.1
50,18,38.0364,1971.1
50,19,39.1402,2060.5
50,20,41.7934,2165.8
50,21,41.456,2149.9
50,22,41.9656,2195.6
50,23,44.0503,2273.8
50,24,43.8295,2279.6
50,25,44.1322,2290.8
50,26,44.3911,2266.9
50,27,44.7452,2350.0
50,28,35.7935,2186.3
50,29,41.0825,2511.8
50,30,42.315400000000004,2232.7
50,31,55.3078,2831.1
50,32,16.003700000000002,999.0
50,33,19.245,1274.4
50,34,22.1877,1454.8
50,35,27.2559,1417.7
50,36,21.455099999999998,1283.6
50,37,26.6895,1659.7
50,38,27.631400000000003,1634.3
50,39,29.516299999999998,1751.0
50,40,33.3108,1855.9
50,41,29.21,1730.9
50,42,30.9988,1757.2
50,43,30.424799999999998,1705.3
50,44,33.716699999999996,1845.1
50,45,33.217800000000004,1995.5
50,46,32.7299,1956.2
50,47,32.0553,1936.2
50,48,11.559700000000001,933.2
50,49,6.9756,666.2
50,51,8.237,541.2
50,52,23.1501,1459.6
50,53,17.5679,1137.6
50,54,15.494200000000001,1060.8
50,55,10.8276,855.8
50,56,20.604200000000002,1287.9
50,57,11.2854,883.3
50,58,10.0688,822.3
50,59,23.8037,1605.7
50,60,37.916199999999996,2412.0
51,0,20.105900000000002,1146.7
51,1,33.5006,1654.3
51,2,23.9168,1481.5
51,3,15.986799999999999,1056.2
51,4,21.8376,1299.4
51,5,25.3096,1336.0
51,6,18.4103,1078.8
51,7,31.9225,1574.9
51,8,23.8725,1346.1
51,9,9.554,548.1
51,10,19.5901,1059.9
51,11,18.279,989.7
51,12,18.4085,1069.1
51,13,18.1831,1019.0
51,14,26.3515,1508.7
51,15,25.688299999999998,1497.1
51,16,35.2098,1903.9
51,17,31.7033,1693.6
51,18,31.7033,1693.6
51,19,32.8071,1783.0
51,20,28.4031,1748.9
51,21,28.7328,1753.3
51,22,29.528200000000002,1793.8
51,23,37.7172,1996.3
51,24,37.4964,2002.1
51,25,31.9198,1938.4
51,26,30.8217,1896.8
51,27,29.839599999999997,1848.5
51,28,27.590400000000002,1654.7
51,29,32.8795,1980.2
51,30,35.9823,1955.2
51,31,41.4886,2413.3
51,32,7.8007,467.4
51,33,11.0419,742.8
51,34,13.9847,923.2
51,35,20.9228,1140.2
51,36,13.2521,752.0
51,37,18.4864,1128.1
51,38,19.4284,1102.7
51,39,21.313200000000002,1219.4
51,40,25.1078,1324.3
51,41,21.007,1199.3
51,42,22.7957,1225.6
51,43,22.221799999999998,1173.7
51,44,25.5136,1313.5
51,45,25.0148,1463.9
51,46,24.5269,1424.6
51,47,23.8523,1404.6
51,48,14.6504,861.3
51,49,10.0664,594.3
51,50,7.6004,586.7
51,52,14.947,928.0
51,53,11.1201,636.5
51,54,13.061399999999999,742.6
51,55,14.7324,899.2
51,56,24.6048,1285.9
51,57,15.1902,926.7
51,58,13.973600000000001,865.7
51,59,27.7085,1649.1
51,60,41.0069,2340.1
52,0,11.7902,767.2
52,1,24.4928,1531.2
52,2,26.576400000000003,1610.1
52,3,13.5511,1192.4
52,4,25.0077,1736.3
52,5,23.473,1562.6
52,6,16.0819,1430.6
52,7,22.9147,1451.8
52,8,17.4324,1219.7
52,9,8.3185,559.3
52,10,18.264400000000002,1315.0
52,11,9.963299999999998,610.2
52,12,10.092799999999999,689.6
52,13,9.8674,639.5
52,14,18.0358,1129.2
52,15,17.3726,1117.6
52,16,26.8612,1640.4
52,17,23.7759,1488.8
52,18,23.7759,1488.8
52,19,22.080099999999998,1494.4
52,20,20.0873,1369.4
52,21,20.417099999999998,1373.8
52,22,21.2125,1414.3
52,23,27.188599999999997,1594.0
52,24,24.9101,1470.6
52,25,23.786,1402.2
52,26,23.4582,1364.9
52,27,23.238,1368.0
52,28,19.2747,1275.2
52,29,23.4845,1387.3
52,30,26.4053,1558.4
52,31,32.0937,1820.4
52,32,8.5339,585.6
52,33,9.331100000000001,736.7
52,34,6.9913,598.1
52,35,14.5925,1301.0
52,36,4.9364,372.5
52,37,9.969700000000001,686.5
52,38,11.1127,723.2
52,39,12.9975,839.9
52,40,12.0472,699.2
52,41,12.6912,819.8
52,42,9.735100000000001,600.5
52,43,9.161200000000001,548.6
52,44,12.453100000000001,688.4
52,45,16.699099999999998,1084.4
52,46,16.211100000000002,1045.1
52,47,15.5366,1025.1
52,48,30.384900000000002,1812.3
52,49,25.800900000000002,1545.3
52,50,23.3349,1537.7
52,51,15.7685,966.0
52,53,12.4657,786.2
52,54,14.4071,892.3
52,55,22.5883,1071.9
52,56,29.3093,1396.5
52,57,24.8982,1244.5
52,58,24.3763,1254.3
52,59,39.1129,1937.9
52,60,51.2371,2779.4
53,0,16.646,951.7
53,1,29.348599999999998,1715.7
53,2,28.0171,1725.5
53,3,17.968799999999998,1105.0
53,4,26.7097,1690.1
53,5,25.175099999999997,1516.4
53,6,19.7282,1296.5
53,7,27.7705,1636.3
53,8,22.2882,1404.2
53,9,6.0941,353.1
53,10,19.7952,1231.7
53,11,14.8191,794.7
53,12,14.9485,874.1
53,13,14.7232,824.0
53,14,22.891599999999997,1313.7
53,15,22.2284,1302.1
53,16,31.717,1824.9
53,17,28.631700000000002,1673.3
53,18,28.631700000000002,1673.3
53,19,26.9359,1678.9
53,20,24.943099999999998,1553.9
53,21,25.2729,1558.3
53,22,26.0683,1598.8
53,23,29.4065,1802.2
53,24,33.2611,1773.7
53,25,32.137,1705.3
53,26,31.809099999999997,1668.0
53,27,26.3797,1653.5
53,28,24.1305,1459.7
53,29,31.8355,1690.4
53,30,28.3751,1765.1
53,31,40.4447,2123.5
53,32,4.3408,272.4
53,33,7.582,547.8
53,34,8.467,597.8
53,35,19.0102,1213.6
53,36,9.792200000000001,557.0
53,37,15.0265,933.1
53,38,15.9685,907.7
53,39,17.8533,1024.4
53,40,20.3982,1002.3
53,41,17.547,1004.3
53,42,18.0861,903.6
53,43,17.5122,851.7
53,44,20.804,991.5
53,45,21.5549,1268.9
53,46,21.0669,1229.6
53,47,20.392400000000002,1209.6
53,48,25.5794,1461.9
53,49,20.9953,1194.9
53,50,20.2092,1126.4
53,51,10.963,615.6
53,52,10.2374,606.0
53,54,2.3924000000000003,176.3
53,55,8.674100000000001,554.3
53,56,19.9121,963.4
53,57,10.0791,647.9
53,58,9.5571,657.7
53,59,22.5974,1370.3
53,60,34.721599999999995,2209.8
54,0,19.0899,1108.8
54,1,31.7924,1872.8
54,2,30.460900000000002,1882.6
54,3,20.4127,1262.1
54,4,29.153599999999997,1847.2
54,5,27.6189,1673.5
54,6,22.172,1453.6
54,7,30.2144,1793.4
54,8,24.7321,1561.3
54,9,10.0239,497.5
54,10,22.239099999999997,1388.8
54,11,17.263,951.8
54,12,17.392400000000002,1031.2
54,13,17.167,981.1
54,14,25.3355,1470.8
54,15,24.6722,1459.2
54,16,34.1609,1982.0
54,17,31.0755,1830.4
54,18,31.0755,1830.4
54,19,29.3797,1836.0
54,20,27.387,1711.0
54,21,27.7167,1715.4
54,22,28.5121,1755.9
54,23,31.8504,1959.3
54,24,35.8985,1879.8
54,25,34.7744,1811.4
54,26,34.4466,1774.1
54,27,34.2264,1777.2
54,28,26.5743,1616.8
54,29,34.4729,1796.5
54,30,30.818900000000003,1922.2
54,31,43.0821,2229.6
54,32,6.7846,429.5
54,33,10.4686,655.2
54,34,11.1044,703.9
54,35,21.454099999999997,1370.7
54,36,12.236,714.1
54,37,17.470299999999998,1090.2
54,38,18.4123,1064.8
54,39,20.2972,1181.5
54,40,23.0356,1108.4
54,41,19.9909,1161.4
54,42,20.7235,1009.7
54,43,20.1496,957.8
54,44,23.4415,1097.6
54,45,23.9987,1426.0
54,46,23.5108,1386.7
54,47,22.8362,1366.7
54,48,28.0232,1619.0
54,49,23.4392,1352.0
54,50,16.993,986.4
54,51,13.406799999999999,772.7
54,52,12.8749,712.1
54,53,2.4438,157.1
54,55,6.4571000000000005,408.3
54,56,16.696,823.4
54,57,7.862100000000001,501.9
54,58,7.340199999999999,511.7
54,59,20.3804,1224.3
54,60,32.504599999999996,2063.8
55,0,27.7769,1409.0
55,1,46.1385,2161.9
55,2,39.3345,2159.4
55,3,28.7235,1582.0
55,4,37.255199999999995,1977.3
55,5,35.9297,1993.4
55,6,33.8279,1756.7
55,7,44.5604,2082.5
55,8,39.0781,1850.4
55,9,15.2132,686.2
55,10,30.5499,1708.7
55,11,25.95,1252.0
55,12,26.0794,1331.4
55,13,25.854,1281.3
55,14,36.5078,1729.9
55,15,35.8445,1718.3
55,16,45.3332,2241.1
55,17,42.247800000000005,2089.5
55,18,42.247800000000005,2089.5
55,19,40.552,2095.1
55,20,38.5593,1970.1
55,21,38.889,1974.5
55,22,39.684400000000004,2015.0
55,23,43.3663,2191.9
55,24,41.087900000000005,2068.5
55,25,39.963800000000006,2000.1
55,26,39.6359,1962.8
55,27,39.415699999999994,1965.9
55,28,37.7466,1875.9
55,29,39.6623,1985.2
55,30,42.583,2156.3
55,31,48.2714,2418.3
55,32,14.4129,710.1
55,33,15.658,843.9
55,34,16.2937,892.6
55,35,29.7649,1690.6
55,36,20.923,1014.3
55,37,26.1475,1284.4
55,38,29.5846,1323.9
55,39,31.4695,1440.6
55,40,28.2249,1297.1
55,41,31.1632,1420.5
55,42,25.9129,1198.4
55,43,25.338900000000002,1146.5
55,44,28.6308,1286.3
55,45,35.171,1685.1
55,46,34.683099999999996,1645.8
55,47,34.0085,1625.8
55,48,27.2672,1532.2
55,49,22.6831,1265.2
55,50,12.3361,774.1
55,51,14.996,913.9
55,52,18.0642,900.8
55,53,10.272200000000002,520.9
55,54,8.1985,444.1
55,56,9.4321,560.2
55,57,2.31,172.6
55,58,1.788,182.4
55,59,14.828299999999999,895.0
55,60,26.9525,1734.5
56,0,36.0682,1809.2
56,1,54.4298,2562.1
56,2,47.625800000000005,2559.6
56,3,37.0148,1982.2
56,4,45.5466,2377.5
56,5,44.2211,2393.6
56,6,42.1193,2156.9
56,7,52.851699999999994,2482.7
56,8,47.3695,2250.6
56,9,23.5046,1086.4
56,10,38.8412,2108.9
56,11,34.2413,1652.2
56,12,34.3708,1731.6
56,13,34.1454,1681.5
56,14,44.799099999999996,2130.1
56,15,44.1359,2118.5
56,16,53.6245,2641.3
56,17,50.539199999999994,2489.7
56,18,50.539199999999994,2489.7
56,19,48.8434,2495.3
56,20,46.8506,2370.3
56,21,47.1804,2374.7
56,22,47.9758,2415.2
56,23,51.657599999999995,2592.1
56,24,49.3792,2468.7
56,25,48.2551,2400.3
56,26,47.9273,2363.0
56,27,47.707,2366.1
56,28,46.038,2276.1
56,29,47.9536,2385.4
56,30,50.8744,2556.5
56,31,56.5628,2818.5
56,32,22.7042,1110.3
56,33,23.9493,1244.1
56,34,24.585099999999997,1292.8
56,35,38.0562,2090.8
56,36,29.2144,1414.5
56,37,34.4388,1684.6
56,38,37.876,1724.1
56,39,39.7608,1840.8
56,40,36.5163,1697.3
56,41,39.4545,1820.7
56,42,34.2042,1598.6
56,43,33.630300000000005,1546.7
56,44,36.9221,1686.5
56,45,43.4624,2085.3
56,46,42.9744,2046.0
56,47,42.2999,2026.0
56,48,35.5585,1932.4
56,49,30.974400000000003,1665.4
56,50,20.6275,1174.3
56,51,25.6129,1341.8
56,52,26.3555,1301.0
56,53,18.563599999999997,921.1
56,54,16.489900000000002,844.3
56,55,9.4876,573.9
56,57,9.157200000000001,574.9
56,58,9.972700000000001,664.6
56,59,21.8274,1214.1
56,60,33.9516,2055.6
57,0,29.801099999999998,1584.5
57,1,48.162699999999994,2337.4
57,2,37.0606,2269.1
57,3,30.747700000000002,1757.5
57,4,34.9814,2087.0
57,5,38.4534,2123.6
57,6,31.5541,1866.4
57,7,46.5846,2258.0
57,8,41.1023,2025.9
57,9,17.2374,861.7
57,10,32.7339,1847.5
57,11,27.9742,1427.5
57,12,28.1036,1506.9
57,13,27.8782,1456.8
57,14,38.532,1905.4
57,15,37.8687,1893.8
57,16,47.3574,2416.6
57,17,44.272,2265.0
57,18,44.272,2265.0
57,19,42.5762,2270.6
57,20,40.5835,2145.6
57,21,40.9133,2150.0
57,22,41.7086,2190.5
57,23,45.3905,2367.4
57,24,43.1121,2244.0
57,25,41.988,2175.6
57,26,41.6601,2138.3
57,27,41.4399,2141.4
57,28,39.770900000000005,2051.4
57,29,41.6865,2160.7
57,30,44.6072,2331.8
57,31,50.2956,2593.8
57,32,16.437099999999997,885.6
57,33,17.6822,1019.4
57,34,18.3179,1068.1
57,35,31.789099999999998,1866.1
57,36,22.947200000000002,1189.8
57,37,28.1717,1459.9
57,38,31.6088,1499.4
57,39,33.4937,1616.1
57,40,30.249200000000002,1472.6
57,41,33.187400000000004,1596.0
57,42,27.937099999999997,1373.9
57,43,27.3631,1322.0
57,44,30.655,1461.8
57,45,37.1952,1860.6
57,46,36.707300000000004,1821.3
57,47,36.0327,1801.3
57,48,27.7942,1655.0
57,49,23.2102,1388.0
57,50,11.8785,874.3
57,51,15.2115,924.4
57,52,20.0884,1076.3
57,53,9.984399999999999,675.8
57,54,8.0929,604.3
57,55,2.1780999999999997,191.9
57,56,9.2161,567.8
57,58,2.0034,192.9
57,59,13.0634,795.7
57,60,25.1876,1635.2
58,0,29.7108,1619.4
58,1,48.0724,2372.3
58,2,35.8227,2205.9
58,3,27.892599999999998,1780.6
58,4,33.7435,2023.8
58,5,37.2155,2060.4
58,6,30.316200000000002,1803.2
58,7,46.4943,2292.9
58,8,41.012,2060.8
58,9,17.1471,896.6
58,10,31.496,1784.3
58,11,27.8839,1462.4
58,12,28.0133,1541.8
58,13,27.7879,1491.7
58,14,38.4417,1940.3
58,15,37.778400000000005,1928.7
58,16,47.2671,2451.5
58,17,44.1817,2299.9
58,18,44.1817,2299.9
58,19,42.4859,2305.5
58,20,40.493199999999995,2180.5
58,21,40.822900000000004,2184.9
58,22,41.618300000000005,2225.4
58,23,45.3002,2402.3
58,24,43.021800000000006,2278.9
58,25,41.8977,2210.5
58,26,41.5698,2173.2
58,27,41.349599999999995,2176.3
58,28,39.6805,2086.3
58,29,41.596199999999996,2195.6
58,30,44.5169,2366.7
58,31,50.2053,2628.7
58,32,16.346799999999998,920.5
58,33,17.591900000000003,1054.3
58,34,18.2276,1103.0
58,35,32.8287,1864.6
58,36,22.856900000000003,1224.7
58,37,28.081400000000002,1494.8
58,38,31.5185,1534.3
58,39,33.403400000000005,1651.0
58,40,30.1588,1507.5
58,41,33.0971,1630.9
58,42,27.846799999999998,1408.8
58,43,27.2728,1356.9
58,44,30.564700000000002,1496.7
58,45,37.1049,1895.5
58,46,36.617,1856.2
58,47,35.9424,1836.2
58,48,26.5563,1591.8
58,49,21.9723,1324.8
58,50,10.640600000000001,811.1
58,51,13.973600000000001,861.2
58,52,19.998099999999997,1111.2
58,53,9.4088,680.0
58,54,7.517399999999999,608.5
58,55,1.9339000000000002,210.4
58,56,9.963799999999999,658.4
58,57,1.9822,197.2
58,59,14.5005,919.6
58,60,26.6247,1759.1
59,0,44.282,2204.9
59,1,62.6436,2957.8
59,2,51.8961,2822.7
59,3,45.2286,2377.9
59,4,49.8168,2640.6
59,5,53.2889,2677.2
59,6,46.3895,2420.0
59,7,61.0655,2878.4
59,8,55.5832,2646.3
59,9,31.7183,1482.1
59,10,47.5694,2401.1
59,11,42.4551,2047.9
59,12,42.5845,2127.3
59,13,42.359199999999994,2077.2
59,14,53.0129,2525.8
59,15,52.349599999999995,2514.2
59,16,61.838300000000004,3037.0
59,17,58.752900000000004,2885.4
59,18,58.752900000000004,2885.4
59,19,57.0571,2891.0
59,20,55.0644,2766.0
59,21,55.3942,2770.4
59,22,56.1895,2810.9
59,23,59.8714,2987.8
59,24,57.593,2864.4
59,25,56.468900000000005,2796.0
59,26,56.141,2758.7
59,27,55.9208,2761.8
59,28,54.2518,2671.8
59,29,56.1674,2781.1
59,30,59.0881,2952.2
59,31,64.7766,3214.2
59,32,30.918,1506.0
59,33,32.1631,1639.8
59,34,32.7989,1688.5
59,35,48.902,2481.4
59,36,37.4282,1810.2
59,37,42.6526,2080.3
59,38,46.0897,2119.8
59,39,47.974599999999995,2236.5
59,40,44.7301,2093.0
59,41,47.6683,2216.4
59,42,42.418,1994.3
59,43,41.8441,1942.4
59,44,45.1359,2082.2
59,45,51.6761,2481.0
59,46,51.188199999999995,2441.7
59,47,50.5136,2421.7
59,48,17.2832,1168.9
59,49,20.209,1362.8
59,50,28.8412,1570.0
59,51,27.693099999999998,1642.5
59,52,34.569300000000005,1696.7
59,53,26.7773,1316.8
59,54,24.7037,1240.0
59,55,15.0079,917.7
59,56,21.7675,1127.1
59,57,12.8704,795.7
59,58,14.485100000000001,911.0
59,60,14.798200000000001,1070.9
60,0,56.4062,3049.3
60,1,64.9603,3389.4
60,2,55.376599999999996,3216.6
60,3,53.065,2884.5
60,4,53.2973,3034.5
60,5,56.769400000000005,3071.1
60,6,49.87,2813.9
60,7,63.3823,3310.0
60,8,55.3322,3081.2
60,9,43.8426,2326.5
60,10,51.0499,2795.0
60,11,54.5793,2892.3
60,12,54.708800000000004,2971.7
60,13,54.4834,2921.6
60,14,65.1371,3370.2
60,15,64.4739,3358.6
60,16,66.6696,3639.0
60,17,63.1631,3428.7
60,18,63.1631,3428.7
60,19,64.2669,3518.1
60,20,67.18860000000001,3610.4
60,21,66.5827,3607.5
60,22,67.09219999999999,3653.2
60,23,69.17689999999999,3731.4
60,24,69.71719999999999,3708.8
60,25,68.5931,3640.4
60,26,68.2653,3603.1
60,27,68.045,3606.2
60,28,66.376,3516.2
60,29,68.2916,3625.5
60,30,67.44210000000001,3690.3
60,31,76.9008,4058.6
60,32,43.042199999999994,2350.4
60,33,44.2873,2484.2
60,34,44.9231,2532.9
60,35,52.3825,2875.3
60,36,49.5524,2654.6
60,37,54.7768,2924.7
60,38,58.214,2964.2
60,39,60.098800000000004,3080.9
60,40,56.8543,2937.4
60,41,59.7925,3060.8
60,42,54.542199999999994,2838.7
60,43,53.968300000000006,2786.8
60,44,57.2601,2926.6
60,45,63.8004,3325.4
60,46,63.312400000000004,3286.1
60,47,62.6379,3266.1
60,48,26.985799999999998,1594.8
60,49,31.1602,1795.4
60,50,40.9655,2414.4
60,51,41.0069,2341.3
60,52,46.6935,2541.1
60,53,38.9016,2161.2
60,54,36.8279,2084.4
60,55,27.1322,1759.9
60,56,33.8917,1971.5
60,57,24.9946,1637.9
60,58,26.609299999999998,1753.2
60,59,14.798200000000001,1069.0
