file_data,strategy,run_order,vehicle_num,order_num,total_distance,total_duration,total_serve_able_order,total_demand,total_vehicle_used,run_time
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,2020.2963,338843.9,50,26380.52492095856,6,16
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,2020.2963,338843.9,50,26380.52492095856,6,17
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,2020.2963,338843.9,50,26380.52492095856,6,16
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,2020.2963,338843.9,50,26380.52492095856,6,14
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,2020.2963,338843.9,50,26380.52492095856,6,7
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,2020.2963,338843.9,50,26380.52492095856,6,11
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,2020.2963,338843.9,50,26380.52492095856,6,4
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,2020.2963,338843.9,50,26380.52492095856,6,11
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,2020.2963,338843.9,50,26380.52492095856,6,8
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,2020.2963,338843.9,50,26380.52492095856,6,7
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,2020.2963,338843.9,50,26380.52492095856,6,16
10_50_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,2020.2963,338843.9,50,26380.52492095856,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,15
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,16
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,16
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,1
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,19
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,13
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,14
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,6
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,11
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,18
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,0
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,15
10_50_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,1858.2882,348931.50000000006,50,27760.530531313212,6,3
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,11
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,3
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,5
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,2
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,7
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,16
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,17
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,6
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,8
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,9
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,0
10_50_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,1664.7788999999998,306806.5,50,23283.85942368674,6,2
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,2152.1472,367965.2,50,25484.004298321484,7,16
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,2152.1472,367965.2,50,25484.004298321484,7,15
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,2152.1472,367965.2,50,25484.004298321484,7,16
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,2152.1472,367965.2,50,25484.004298321484,7,14
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,2152.1472,367965.2,50,25484.004298321484,7,2
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,2152.1472,367965.2,50,25484.004298321484,7,16
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,2152.1472,367965.2,50,25484.004298321484,7,3
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,2152.1472,367965.2,50,25484.004298321484,7,9
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,2152.1472,367965.2,50,25484.004298321484,7,8
10_50_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,2152.1472,367965.2,50,25484.004298321484,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,2106.5212,355834.2,50,29195.62770845744,7,9
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,2106.5212,355834.2,50,29195.62770845744,7,7
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,2106.5212,355834.2,50,29195.62770845744,7,8
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,2106.5212,355834.2,50,29195.62770845744,7,1
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,2106.5212,355834.2,50,29195.62770845744,7,7
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,2106.5212,355834.2,50,29195.62770845744,7,9
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,2106.5212,355834.2,50,29195.62770845744,7,5
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,2106.5212,355834.2,50,29195.62770845744,7,3
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,2106.5212,355834.2,50,29195.62770845744,7,6
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,2106.5212,355834.2,50,29195.62770845744,7,6
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,2106.5212,355834.2,50,29195.62770845744,7,10
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,2106.5212,355834.2,50,29195.62770845744,7,7
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,2106.5212,355834.2,50,29195.62770845744,7,7
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,2106.5212,355834.2,50,29195.62770845744,7,18
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,2106.5212,355834.2,50,29195.62770845744,7,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,14
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,17
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,16
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,14
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,10
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,8
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,14
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,9
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,7
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,15
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,0
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,16
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,2
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,7
10_50_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,1986.4894000000002,331943.5,50,24310.017278177824,6,7
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,16
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,15
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,16
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,16
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,15
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,16
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,2037.0464999999997,369162.1,50,23388.146642548712,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,2086.2826,359720.5,50,25136.011466718246,7,15
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,2086.2826,359720.5,50,25136.011466718246,7,16
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,2086.2826,359720.5,50,25136.011466718246,7,15
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,2086.2826,359720.5,50,25136.011466718246,7,3
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,2086.2826,359720.5,50,25136.011466718246,7,13
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,2086.2826,359720.5,50,25136.011466718246,7,0
10_50_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,2086.2826,359720.5,50,25136.011466718246,7,16
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,1
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,14
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,20
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,2
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,11
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,7
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,8
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,15
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,16
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,16
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,17
10_50_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,50,1939.5955000000001,362429.3,50,22399.584833165238,7,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,50,1552.3928,343512.2,50,23758.432384002983,6,16
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,50,1552.3928,343512.2,50,23758.432384002983,6,16
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,50,1552.3928,343512.2,50,23758.432384002983,6,17
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,50,1552.3928,343512.2,50,23758.432384002983,6,14
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,50,1552.3928,343512.2,50,23758.432384002983,6,16
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,50,1552.3928,343512.2,50,23758.432384002983,6,17
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,50,1552.3928,343512.2,50,23758.432384002983,6,14
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,50,1552.3928,343512.2,50,23758.432384002983,6,0
10_50_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,50,1552.3928,343512.2,50,23758.432384002983,6,16
